"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSBTAG00000005709",427.310069683989,0.628972447124529,0.346608646543514,1.81464730726378,0.0695781275133301,0.124432498297919,"ABHD3"
"ENSBTAG00000005710",3831.01426857462,1.37488080409364,0.538589306219836,2.55274434196147,0.0106877914461621,0.0247558346723982,"NCAM1"
"ENSBTAG00000005712",524.341809222499,-0.295172742975961,0.168105484655764,-1.75587812366978,0.0791092210769072,0.138476781549567,"STX18"
"ENSBTAG00000005714",8310.77604909334,3.29363447286605,1.9535080959469,1.68601014743661,0.091793844881244,0.156938264789518,"ACTC1"
"ENSBTAG00000005718",2099.80437083644,0.164461952400712,0.15022627303279,1.09476158251503,0.273621101258523,0.382288372744286,"PLIN2"
"ENSBTAG00000005723",672.391327460547,0.152216107339278,0.148704136509385,1.02361716971923,0.30601613222199,0.417929657699821,"NEPRO"
"ENSBTAG00000005724",672.220403453119,-0.755126080996314,0.146101310362488,-5.16850998203091,2.35967687433492e-07,1.50471112198751e-06,"SYTL4"
"ENSBTAG00000005726",26149.0949608199,-1.3784653154336,0.110462602227291,-12.4790226523655,9.71720669798984e-36,1.85893108740636e-33,"HNRNPA2B1"
"ENSBTAG00000005729",267.601152437274,1.65690225436862,0.384108208507412,4.31363406891799,1.60592676903243e-05,7.13205465557631e-05,"FBXL4"
"ENSBTAG00000005730",1137.96105665016,0.423360303271115,0.12826259309692,3.30073089159524,0.000964333296894078,0.00291982546920495,"GPAT4"
"ENSBTAG00000005732",1155.67980610355,-0.10945732141319,0.102541967920451,-1.0674392508061,0.285773532111887,0.395633400925952,"TRAPPC3"
"ENSBTAG00000005733",731.889522811766,0.794468146961411,0.132296661393603,6.00520178357143,1.9109409581448e-09,1.7445799376382e-08,"CHD6"
"ENSBTAG00000005735",3536.22168782561,-0.060358355901008,0.101935591544262,-0.592122486234846,0.553768570368836,0.657378898973009,"ATP5MC2"
"ENSBTAG00000005738",3402.79103997865,1.58763545932058,0.56597883812736,2.80511452437612,0.00502987046697209,0.012747319252507,"ATP8B1"
"ENSBTAG00000005741",290.516580511916,-0.16631245654746,0.268397590951423,-0.619649587605877,0.535488512275134,0.64146849677285,"DLX2"
"ENSBTAG00000005743",825.253076293275,-0.742956182259348,0.152018304369557,-4.88728107671311,1.02238081664437e-06,5.8042177117589e-06,"ENSBTAG00000005743"
"ENSBTAG00000005744",187.207498175414,-0.785323246234815,0.295811473968646,-2.65480995614814,0.00793531002550968,0.0190586312311366,"COQ2"
"ENSBTAG00000005751",367.315021187541,-0.903783201134171,0.160724044226452,-5.62319847963,1.87453813735244e-08,1.45024010552769e-07,"CDAN1"
"ENSBTAG00000005753",728.55748175836,0.0615532803021521,0.141557751973845,0.434828043281764,0.663687247893722,0.751136012881874,"PARP6"
"ENSBTAG00000005754",4178.03846371392,0.756978593935999,0.239478227831313,3.16094953930096,0.00157255738650042,0.00452177398359243,"PPM1K"
"ENSBTAG00000005756",84.9528157109275,0.69793829786212,0.35763414306445,1.95154269075574,0.0509925230014419,0.095936759859366,"ZDHHC24"
"ENSBTAG00000005757",7308.86508460093,-1.95298267610848,0.199336303931537,-9.79742594594934,1.15491176685641e-22,6.12685544887773e-21,"FUS"
"ENSBTAG00000005760",2293.58853689456,-0.0147161565843112,0.173037480153913,-0.085046063842478,0.932224769686676,0.95353845344646,"TBC1D4"
"ENSBTAG00000005761",70.1200707903985,0.586890802721376,0.272229899710259,2.15586459586555,0.0310942397093747,0.0627149952988124,"DEDD2"
"ENSBTAG00000005763",723.800508129055,-0.320668870384917,0.159899830114089,-2.00543596673067,0.0449164598735793,0.0860830635039181,"AKT1S1"
"ENSBTAG00000005765",18.0126179141989,0.812276764933642,0.80986549740914,1.00297736788666,0.315871781132963,0.428607964383105,"SYNGR1"
"ENSBTAG00000005769",254.104520782015,0.140463465171897,0.172386991221255,0.814814761698665,0.41517834990858,0.529231887526071,"NPHP3"
"ENSBTAG00000005773",1634.44168400662,-0.466785318666503,0.101958110131292,-4.5782068544172,4.68978809880297e-06,2.31754460021473e-05,"PGM2"
"ENSBTAG00000005780",2299.33832259418,-0.0722884157514242,0.135105131378245,-0.535053073217796,0.592613158105922,0.692488082762181,"LDB1"
"ENSBTAG00000005785",1751.48533476077,0.203180244848611,0.133919069334552,1.51718680437535,0.129219526940427,0.209143154358395,"DPY19L1"
"ENSBTAG00000005786",559.171059597014,0.0118756198664376,0.219173545959152,0.0541836370555911,0.956788857270225,0.968836002237057,"ATXN3"
"ENSBTAG00000005787",890.819896642249,0.472777942594211,0.142514905051449,3.31739295916826,0.000908617242266381,0.00276705289456231,"IFT57"
"ENSBTAG00000005788",428.513126763842,0.0197552356901479,0.24923923533927,0.0792621421071875,0.936824117749885,0.956443867608155,"VANGL1"
"ENSBTAG00000005791",233.754219209718,-0.28592986525489,0.323153925097287,-0.884810126223313,0.376259047026369,0.490718595987495,"UROS"
"ENSBTAG00000005792",2439.4814411298,-0.897103535982666,0.113496685286487,-7.9042267509241,2.69601876267703e-15,5.8689539478552e-14,"BCCIP"
"ENSBTAG00000005793",20356.0730839499,0.907061880856236,0.211912426630712,4.28036191778843,1.86589628192657e-05,8.1687955810003e-05,"PEA15"
"ENSBTAG00000005795",946.646326403569,0.0575345840349042,0.179346451928778,0.320801350771925,0.748360935690084,0.821064057527198,"DHX32"
"ENSBTAG00000005796",4469.23007728269,0.707088856274293,0.124211691501364,5.69261111999694,1.25111121637326e-08,9.98516448668068e-08,"DCAF8"
"ENSBTAG00000005799",1825.95519369032,0.745099111169222,0.158320186936555,4.70627988500173,2.52278102277651e-06,1.31296921655302e-05,"KIRREL1"
"ENSBTAG00000005800",66.3521759792325,0.0970456377143599,0.565364905790113,0.171651329469656,0.86371165121417,0.903961456233893,"GRIA1"
"ENSBTAG00000005803",268.489146279102,-0.128503757473357,0.175256682878383,-0.733231711126994,0.463417117329908,0.575896114508605,"PTPDC1"
"ENSBTAG00000005807",1798.19408868204,0.389360555914465,0.131470113481425,2.96158986711057,0.00306055163561587,0.00818524146394534,"MICU1"
"ENSBTAG00000005808",1553.98724678721,-0.0520105163170898,0.107156138829392,-0.485371317829007,0.627412974309857,0.72105601804137,"TMEM14C"
"ENSBTAG00000005809",707.978527232965,-0.163765065764555,0.171631008884277,-0.954169452415061,0.339997874724567,0.454236815828431,"GPR89A"
"ENSBTAG00000005814",737.051548180848,0.628143740218197,0.203609183282583,3.08504621496574,0.0020352052655478,0.00570020001836879,"PSME2"
"ENSBTAG00000005815",396.022299971788,-0.0541967996626522,0.157363189882344,-0.344405827710874,0.730541106774138,0.805925034000023,"RNF31"
"ENSBTAG00000005816",72.0715825805223,1.04334066141992,0.370632484498669,2.81502756789162,0.0048773049781918,0.0124054900593573,"IRF9"
"ENSBTAG00000005819",155.518371167841,-0.0784942752730234,0.287992176373984,-0.272556971030669,0.785193792067175,0.846859513973223,"CCDC61"
"ENSBTAG00000005824",1300.67143871841,0.143013383759289,0.107586805053018,1.32928367645841,0.183754397615215,0.277787718425491,"SPOP"
"ENSBTAG00000005825",306.373649351608,-3.06884292890159,0.451892581720767,-6.79108941601942,1.11289918112452e-11,1.46675000635472e-10,"NEIL3"
"ENSBTAG00000005826",378.882675415183,-0.390614379527782,0.246780483442221,-1.58284145520461,0.113457605348047,0.188068232260004,"PTAR1"
"ENSBTAG00000005827",691.779086972787,-0.0581450293613262,0.270412640367606,-0.21502334092919,0.829749120734722,0.879410089683253,"FIG4"
"ENSBTAG00000005830",646.888661667706,0.420148061305609,0.121642013765498,3.45397160322891,0.000552395537478057,0.00177831362983119,"STRN4"
"ENSBTAG00000005832",829.198981958977,0.114464845021864,0.15345897033505,0.745898690522621,0.455728616335818,0.5681115495727,"GRK2"
"ENSBTAG00000005833",763.471664709123,0.021995736551982,0.173045515165252,0.12710954416228,0.898853697588904,0.929782630325864,"ETNK1"
"ENSBTAG00000005835",184.885945459902,-0.40642557953055,0.182350316190139,-2.22881752015591,0.0258260487366227,0.0533332828506048,"PYCR2"
"ENSBTAG00000005838",460.654872813208,-0.135227185793644,0.118592866277023,-1.1402640819707,0.254176297022847,0.360223361343638,"ULK3"
"ENSBTAG00000005842",121.171119121523,0.595349886684176,0.248418520390476,2.39655998976395,0.0165497841470546,0.0362962610110667,"ABCC10"
"ENSBTAG00000005843",2086.44016822428,-0.545760652598681,0.157276582768406,-3.47006937073607,0.000520323959714059,0.00168494750329564,"REXO2"
"ENSBTAG00000005844",1241.12552471795,0.65166803414456,0.170606630892259,3.81971105540499,0.000133608095014652,0.000492104961392939,"SCAMP2"
"ENSBTAG00000005845",168.40556080755,0.138544469033967,0.249313764510997,0.555703249299963,0.578413734945228,0.679796315500181,"MPI"
"ENSBTAG00000005846",308.371266925645,-0.260680442495697,0.230869036472643,-1.12912691315618,0.258844299539478,0.365566904472646,"FAM219B"
"ENSBTAG00000005847",8194.69186185851,0.343094087036829,0.125728925658842,2.72883972593383,0.00635575860420129,0.0157009994397663,"ROCK2"
"ENSBTAG00000005851",1325.0216005742,-0.192412592444982,0.282073722057694,-0.682135829744632,0.495153066432559,0.60659841117746,"VTA1"
"ENSBTAG00000005854",1669.72882710868,-0.31972828556909,0.115743969092008,-2.76237533650612,0.00573824704079358,0.0143099164797669,"COPS8"
"ENSBTAG00000005861",745.94094156377,-0.638998346062946,0.13147446814552,-4.86024667052223,1.17239580269131e-06,6.59068094602872e-06,"CCNT1"
"ENSBTAG00000005862",4891.56438280555,-2.32426525632149,0.248056667715083,-9.3698963133341,7.26038163422508e-21,3.15015733724144e-19,"SMC4"
"ENSBTAG00000005863",556.825205740533,0.393559908061831,0.152672678850039,2.57780181120947,0.0099431007995204,0.0232269362987502,"ATF7"
"ENSBTAG00000005865",4627.98129636164,-0.237578896315793,0.136470163470809,-1.74088526219587,0.0817036925523344,0.142229535663281,"MAPK6"
"ENSBTAG00000005866",46.5831064142201,0.533927727893903,0.467713496786178,1.14157006706607,0.253632772035343,0.359753411781303,"ZNF81"
"ENSBTAG00000005868",286.468036075463,-0.0336614473361504,0.225338270273232,-0.149381848433178,0.881252333872367,0.916995460778597,"HEBP1"
"ENSBTAG00000005869",3947.8655654766,0.602443757335447,0.279004267141648,2.15926359660152,0.0308297226466979,0.0622809725019531,"SENP6"
"ENSBTAG00000005870",527.592522041409,-0.751815049485277,0.173359242433355,-4.3367462786087,1.44607383950349e-05,6.49524307989008e-05,"FANCL"
"ENSBTAG00000005871",2216.3190072487,-0.598955380976145,0.177033109626603,-3.38329582663637,0.000716214393854102,0.00223894040583184,"MECOM"
"ENSBTAG00000005884",64.8707069460061,0.805024131567279,0.388899504115043,2.07000554911775,0.0384518248093863,0.075200238544503,"WDR31"
"ENSBTAG00000005888",28.8294284573569,1.75546706492493,0.609166219164536,2.88175379674292,0.00395468606167439,0.010271932979778,"MDGA1"
"ENSBTAG00000005893",713.463708045565,0.195557165732375,0.164497946545496,1.18881220002517,0.234513576123956,0.339055125631634,"TMEM68"
"ENSBTAG00000005897",297.121668790858,-0.887626242083784,0.181149095331009,-4.8999761244286,9.58483023156292e-07,5.46603733079103e-06,"FNTB"
"ENSBTAG00000005898",1004.50925034776,0.0757061592519804,0.150388277245753,0.503404657852867,0.61467979747816,0.710319158242655,"TGS1"
"ENSBTAG00000005903",226.2438415817,1.07006785394009,0.37364357364084,2.86387329912619,0.00418495370590485,0.0108188422380742,"LRP5"
"ENSBTAG00000005904",8483.42277927519,-0.665588807724732,0.105461136636213,-6.3112235365021,2.76837986658765e-10,2.91522637160431e-09,"RBBP4"
"ENSBTAG00000005905",1533.05565004776,-0.2471846289449,0.0972879892572791,-2.54075174985082,0.0110614427916045,0.0254950304284042,"TOPORS"
"ENSBTAG00000005907",450.557750091004,-0.71656735558544,0.20244832158801,-3.53950751463222,0.000400874357237031,0.00132706859844645,"NDUFB6"
"ENSBTAG00000005908",28.4035173848941,-0.642824478084813,0.580852886742747,-1.10669068322891,0.268427684865324,0.376219326721051,"RSPH10B"
"ENSBTAG00000005909",2580.30586936292,0.417844010589276,0.135087416825513,3.09313791327424,0.00198052072882801,0.00556060812145485,"LEPROT"
"ENSBTAG00000005912",366.531970433025,-0.152025256175498,0.14792660809394,-1.02770730793039,0.304087529174095,0.415745440536235,"DMAP1"
"ENSBTAG00000005913",1795.35408477944,0.347451572457201,0.190706384295176,1.82191893439401,0.068467286880776,0.122846094096444,"PATL1"
"ENSBTAG00000005915",90.1034460960062,-0.303311333818582,0.428744953823978,-0.707440008595664,0.479293081364313,0.591896952788127,"SFMBT2"
"ENSBTAG00000005916",943.997316366056,0.489076661995743,0.215941419024928,2.26485805365243,0.0235213915563773,0.0491853411379298,"ADNP2"
"ENSBTAG00000005917",198.098260336027,0.0685060124547557,0.458766234310858,0.149326622866356,0.881295908773238,0.916995460778597,"PARD6G"
"ENSBTAG00000005923",26.1034179896456,0.855130709124243,0.57756611996188,1.48057630039082,0.138719514609786,0.221369134411421,"ABTB2"
"ENSBTAG00000005928",1701.59779518598,-0.208915986087673,0.125225614013003,-1.66831672365351,0.0952528697936747,0.161996596715374,"MINPP1"
"ENSBTAG00000005929",89.2919740703606,1.8471538859132,0.348166806166188,5.30537045232137,1.12444401845284e-07,7.58399047915896e-07,"SPTBN2"
"ENSBTAG00000005932",18.4398043682898,-0.680276862441262,0.773717606100669,-0.879231462587076,0.379275788523893,0.493593420667019,"FAM184B"
"ENSBTAG00000005933",244.285167313776,-0.0171127035126098,0.196484428753278,-0.0870944513068664,0.93059643584326,0.952859508471089,"CTNNBIP1"
"ENSBTAG00000005934",1023.10124860019,-0.495212546736877,0.157456170823113,-3.14508186086401,0.00166040362210792,0.00475272186187589,"TTYH3"
"ENSBTAG00000005940",845.030861306991,0.392509565229316,0.124199800866309,3.16030752458146,0.0015760269669345,0.0045296873399761,"PRKAB1"
"ENSBTAG00000005946",353.792320240062,-0.695588093036369,0.245111944907021,-2.8378384141998,0.00454201698321333,0.0116631088936448,"USP13"
"ENSBTAG00000005947",5299.95940637661,-1.61064980793515,0.349914954704475,-4.60297505516861,4.16498130593581e-06,2.07853968255911e-05,"PLAU"
"ENSBTAG00000005951",26.0239200263958,-0.299307172827933,0.446906523247983,-0.669731044990478,0.503029257537512,0.612877294766827,"HIC2"
"ENSBTAG00000005955",139.800557084833,-0.616983411784037,0.369767202852199,-1.66857256951113,0.0952021188593896,0.161932096553773,"RSPH3"
"ENSBTAG00000005957",5284.95551381085,-1.55272509753554,0.155858987081762,-9.96237128578927,2.22686813832978e-23,1.28385557600693e-21,"CSE1L"
"ENSBTAG00000005958",1035.47768678677,-0.798549146104525,0.286372283416557,-2.78850011801929,0.00529527281401077,0.0133609341626099,"PTK2B"
"ENSBTAG00000005960",3997.97925223775,-0.141251999129104,0.322402646054688,-0.438122952331923,0.661297156951681,0.749173432361769,"EPB41L2"
"ENSBTAG00000005961",1225.24889187519,0.603999999607007,0.176361576761415,3.4247822609576,0.000615292328150428,0.00195882020555403,"CDC42SE2"
"ENSBTAG00000005964",652.863860727967,0.296867700427458,0.222895594230616,1.33186885748988,0.182903286170991,0.276733000742352,"PIGG"
"ENSBTAG00000005967",1555.76127200713,0.0659941111403376,0.100997860397352,0.653420883182077,0.51348497938494,0.621895573114078,"UBR2"
"ENSBTAG00000005969",8104.80395277311,0.134167685710074,0.110856982313138,1.210277268157,0.226172517311526,0.329371880458515,"EIF2S2"
"ENSBTAG00000005970",3447.86215907374,0.596110937188434,0.146624097063087,4.06557277506677,4.79146393364753e-05,0.000193157802127183,"XBP1"
"ENSBTAG00000005972",47.0213925946107,0.8424972415847,0.400679575299304,2.10267079612272,0.0354945565960241,0.0702326079895628,"ENSBTAG00000005972"
"ENSBTAG00000005973",18.442018215672,0.233269446022065,0.602410907254415,0.387226464881302,0.698588559339351,0.780081290370447,"OVGP1"
"ENSBTAG00000005974",8.50474454719136,0.192209534192315,0.88688505698398,0.216724289893844,0.828423217266144,0.878373491871207,"APOBEC2"
"ENSBTAG00000005975",878.506211109852,0.154540853153866,0.112303375528143,1.37610158579017,0.168790184669052,0.259011287266826,"OARD1"
"ENSBTAG00000005976",661.298264813452,-0.886547219849686,0.236475677564255,-3.74899959683504,0.00017754137091331,0.000638461221632426,"HSD17B7"
"ENSBTAG00000005979",1652.44831038202,-1.14676778794306,0.26621122249497,-4.30773645526805,1.64933737035268e-05,7.29917057065298e-05,"HELLS"
"ENSBTAG00000005980",486.828375385949,-0.0608802591309702,0.1988514977176,-0.306159419615886,0.759483268210928,0.828085988292848,"RREB1"
"ENSBTAG00000005984",447.761544703062,1.18156228302867,0.209341766341234,5.64417843452553,1.65971873335941e-08,1.29836485299851e-07,"DAAM1"
"ENSBTAG00000005987",1669.43175633209,-0.0926050207018604,0.138690703807083,-0.667708924677988,0.504319412019479,0.613769485733831,"WDR33"
"ENSBTAG00000005989",1582.62455416383,-0.464593290021934,0.107651785389618,-4.31570445711102,1.59094718878779e-05,7.07797716900447e-05,"LAP3"
"ENSBTAG00000005990",48.2377926774877,0.354448619781357,0.804571019582105,0.440543607903573,0.659543435654642,0.748059236307538,"S1PR1"
"ENSBTAG00000005994",30.5547648455897,-0.218377585809785,1.29022336183828,-0.169255643843439,0.865595563624042,0.905168923829481,"SPESP1"
"ENSBTAG00000005997",1657.18513669451,0.385349950618487,0.176860686758067,2.17883328218452,0.0293440555245184,0.0596231163586369,"ENSBTAG00000005997"
"ENSBTAG00000005998",152.792284665156,-0.635145868840482,0.286120632233734,-2.21985343692945,0.026428718158131,0.0543999014451519,"NOCT"
"ENSBTAG00000006001",26.9426793060066,1.87093937363867,0.790522180100183,2.36671332030375,0.0179468283667186,0.0389207583232891,"STAP2"
"ENSBTAG00000006002",1451.31429574072,-0.219918147055944,0.114791993183807,-1.91579692064242,0.0553909498630958,0.10268185772595,"DIDO1"
"ENSBTAG00000006003",1020.85221891068,-0.187337456747217,0.131023724625757,-1.42979797958202,0.152775009147599,0.238987623249276,"SAP130"
"ENSBTAG00000006005",227.250603839673,0.526894544218087,0.218124866288677,2.41556386111783,0.0157108672017114,0.0346853312272789,"MPND"
"ENSBTAG00000006007",1760.96976747267,-0.595078283120378,0.163608487212719,-3.63720912807337,0.000275608155014588,0.000949216739010962,"SH3GL1"
"ENSBTAG00000006008",1389.23390970244,-0.267187386606753,0.119274318944673,-2.24010825608395,0.0250838956814808,0.0519962677514983,"CAMSAP1"
"ENSBTAG00000006013",234.823003142828,-0.791621038935967,0.222073730495109,-3.56467663766923,0.000364305044164022,0.00121879053725886,"NT5DC3"
"ENSBTAG00000006014",2187.33124666545,-0.217346277234692,0.154209145508048,-1.40942533932495,0.15870943574592,0.246578297540497,"GBF1"
